734.4262295,400,-800
708.1967213,400,-800
681.9672131,400,-800
655.7377049,400,-800
629.5081967,400,-800
603.2786885,400,-800
577.0491803,400,-800
550.8196721,400,-800
524.5901639,400,-800
498.3606557,400,-800
472.1311475,400,-800
445.9016393,400,-800
419.6721311,400,-800
393.442623,400,-800
367.2131148,400,-800
340.9836066,400,-800
314.7540984,400,-800
288.5245902,400,-800
262.295082,400,-800
236.0655738,400,-800
209.8360656,400,-800
183.6065574,400,-800
157.3770492,400,-800
131.147541,400,-800
104.9180328,400,-800
78.68852459,400,-800
52.45901639,400,-800
26.2295082,400,-800
0,400,-774.1935484
0,400,-748.3870968
0,400,-722.5806452
0,400,-696.7741935
0,400,-670.9677419
0,400,-645.1612903
0,400,-619.3548387
0,400,-593.5483871
0,400,-567.7419355
0,400,-541.9354839
0,400,-516.1290323
0,400,-490.3225806
0,400,-464.516129
0,400,-438.7096774
0,400,-412.9032258
0,400,-387.0967742
0,400,-361.2903226
0,400,-335.483871
0,400,-309.6774194
0,400,-283.8709677
0,400,-258.0645161
0,400,-232.2580645
0,400,-206.4516129
0,400,-180.6451613
0,400,-154.8387097
0,400,-129.0322581
0,400,-103.2258065
0,400,-77.41935484
0,400,-51.61290323
0,400,-25.80645161
1600,400,-25.80645161
1547.540984,0,-800
1521.311475,0,-800
1495.081967,0,-800
1468.852459,0,-800
1442.622951,0,-800
1416.393443,0,-800
1390.163934,0,-800
1363.934426,0,-800
1337.704918,0,-800
1311.47541,0,-800
1285.245902,0,-800
1259.016393,0,-800
1232.786885,0,-800
1206.557377,0,-800
1180.327869,0,-800
1154.098361,0,-800
1127.868852,0,-800
1101.639344,0,-800
1075.409836,0,-800
1049.180328,0,-800
1022.95082,0,-800
996.7213115,0,-800
970.4918033,0,-800
944.2622951,0,-800
918.0327869,0,-800
891.8032787,0,-800
865.5737705,0,-800
839.3442623,0,-800
813.1147541,0,-800
786.8852459,0,-800
760.6557377,0,-800
734.4262295,0,-800
708.1967213,0,-800
681.9672131,0,-800
655.7377049,0,-800
629.5081967,0,-800
603.2786885,0,-800
577.0491803,0,-800
550.8196721,0,-800
524.5901639,0,-800
498.3606557,0,-800
472.1311475,0,-800
445.9016393,0,-800
419.6721311,0,-800
393.442623,0,-800
367.2131148,0,-800
340.9836066,0,-800
314.7540984,0,-800
288.5245902,0,-800
262.295082,0,-800
236.0655738,0,-800
209.8360656,0,-800
183.6065574,0,-800
157.3770492,0,-800
131.147541,0,-800
104.9180328,0,-800
78.68852459,0,-800
52.45901639,0,-800
26.2295082,0,-800
1600,375,-800
1600,350,-800
1600,325,-800
1600,300,-800
1600,275,-800
1600,250,-800
1600,225,-800
1600,200,-800
1600,175,-800
1600,150,-800
1600,125,-800
1600,100,-800
1600,75,-800
1600,50,-800
1600,25,-800
0,375,-800
0,350,-800
0,325,-800
0,300,-800
0,275,-800
0,250,-800
0,225,-800
0,200,-800
0,175,-800
0,150,-800
0,125,-800
0,100,-800
0,75,-800
0,50,-800
0,25,-800
1573.770492,0,-800
