1279.686978,1545.953319,768.3562626
1181.600309,1850.788806,655.9357014
1113.469352,1840.368731,662.6413386
1184.091736,1733.582343,711.5646793
1087.538456,1723.884268,714.8464771
1180.480553,1628.74927,753.004139
1036.085804,1621.14805,754.8219609
1000.131994,1295.022002,844.0304294
1064.923861,1532.511553,787.5273676
1186.816449,1542.599943,783.9743891
1157.285202,1416.254153,819.7485454
1121.710551,1334.193579,836.9791052
1059.071837,1215.330662,852.2553876
991.0997079,1102.362358,849.5187365
896.4497242,1031.41879,845.265781
905.930882,1146.043965,851.7900184
891.7504011,1298.4732,843.8113326
881.5250756,1532.506488,785.987979
786.8450739,906.169353,838.6356281
778.697805,1037.875006,844.9095517
768.3769357,1147.488041,851.8937298
772.904126,1270.304627,847.836604
762.0969026,1407.232187,821.5491827
753.2452507,1530.854233,784.7944681
640.7471965,866.5283896,835.5457251
624.184869,986.6525716,841.7311143
630.2736195,1097.394775,848.5362636
631.3269431,1225.934308,852.4166967
617.8478848,1377.42419,827.6917552
608.7770871,1504.71153,791.2181751
487.6905079,850.2742313,833.3813629
490.949751,977.3657504,841.1724259
483.6148299,1098.222557,848.9125638
479.801456,1217.274966,852.9744934
473.1409084,1352.991466,832.3291413
462.8570437,1494.620606,791.9633356
344.0649941,829.1361618,830.4871186
337.8576537,963.0146312,840.2543741
332.262326,1085.854107,848.5009705
337.1341989,1212.871141,853.1313121
328.1401802,1332.153223,836.1353352
322.3973668,1484.897049,792.5070805
189.9627077,829.3194037,828.7016236
171.5393223,955.0922176,839.6665182
188.9256913,1092.434828,849.3231717
188.8637382,1209.901023,853.1341648
178.482349,1323.661453,837.3346917
169.4829256,1470.714551,794.2377719
45.00401755,830.1557221,827.2213217
47.85443611,939.0978405,838.3787822
45.88347968,1064.103808,848.0286757
36.81628908,1208.492852,853.006757
28.86305824,1462.775597,794.1674068
-101.1572549,819.8358372,824.3699076
-103.7628055,930.3514101,837.5685757
-111.3769208,1058.689809,848.2430276
-112.9123531,1199.933872,853.1503659
-124.233133,1326.359214,835.7647791
-124.5095992,1453.968127,794.3890707
-256.9721404,818.0620315,822.4804223
-257.7369763,930.6562522,837.6932052
-262.6093918,1044.498641,847.84682
-271.5275391,1187.092501,853.2728127
-275.9771381,1321.365761,836.6130699
-279.6677477,1445.071071,795.1942023
-402.8187954,818.361736,821.2155418
-410.9816242,926.4544295,837.6737149
-417.4330844,1044.64018,848.5126682
-432.3284881,1200.454901,852.5434631
-433.589433,1333.668904,833.2555081
-441.3314836,1437.762881,796.1912593
-554.9305734,814.0212373,819.186734
-564.1980765,905.1577813,835.4779431
-566.7760413,1038.148431,849.1270569
-572.9117681,1197.258742,852.3640106
-581.6542161,1327.330632,834.4277772
-587.0502298,1434.169212,796.676742
-703.9574063,1428.166628,799.0600236
-690.9836676,975.8619317,841.23764
-781.5242792,1119.268439,850.2772665
-701.0552502,1107.679491,852.5324037
-704.0723805,1216.674186,850.9787725
-810.0500615,1219.403814,850.8254097
-708.8591357,1289.077805,841.9104904
-809.1744804,1288.841325,842.6441467
-711.420611,1366.450872,822.9755009
-807.0911719,1364.552421,823.3669809
-884.4378534,1288.289639,842.7708259
-886.7553493,1366.938109,821.3569574
-954.3783349,1332.451291,830.908714
-1059.258179,1364.800266,819.5824698
-816.2651196,1414.936734,804.8212989
-926.864865,1419.100848,800.2286063
-1031.01497,1425.923018,797.053075
-785.7070801,1479.234863,773.0655735
-905.2152503,1493.783683,755.2613143
-1042.850359,1487.694283,756.6004619
-1119.289628,1480.255483,757.9517982
-1283.572067,1457.901191,757.849072
-1137.79361,1383.447781,813.2544161
-1292.337016,1405.052434,799.3070676
-1434.146438,1399.805545,788.619917
-1587.474,1355.854106,787.457549
-1381.765931,1440.132025,761.5264088
-1537.5009,1409.682003,756.9256322
-1655.543099,1368.057319,758.0900791
-1754.70488,1319.459027,748.247493
-714.8739761,863.0982032,830.5368142
-772.6151584,1010.513218,848.8222699
-844.2098424,1116.163672,859.5042472
-992.711908,1240.198835,856.4808129
-1153.183549,1310.692688,843.3461553
-1291.023295,1337.052337,830.5420423
-801.9299325,815.7735884,832.4280402
-833.6207781,923.6848445,862.4446072
-897.3638341,1039.404657,874.7451714
-986.5193228,1161.471838,874.5675048
-1128.161749,1242.838891,871.6609336
-1257.220079,1279.675443,867.3456587
-2122.169338,781.4400906,115.8089011
-2109.693737,782.8415056,234.9094106
-2093.163025,784.7019763,337.8909744
-2048.612689,766.1893284,453.6615551
-2023.773048,771.1359303,547.8081267
-2154.445982,834.4296223,52.72666662
-2145.5321,833.4145034,156.3719989
-2130.45387,840.32062,275.8310548
-2101.009506,834.9948559,401.6616516
-2067.747888,836.8924899,514.2723934
-1985.258114,779.3251398,649.3630214
-1885.010656,795.4495831,787.1187231
-1436.276042,1333.737217,822.66506
-1617.046466,1282.335682,817.1889425
-1752.451662,1209.108139,811.6962535
-1383.299351,1289.445013,862.2929424
-1544.637592,1261.44329,857.2470828
-1669.283987,1202.424941,856.5043487
-1848.534506,835.0781024,828.1003862
-1830.398949,956.5607369,848.7882085
-1787.490313,1053.327047,859.5370437
-1720.764156,1151.796681,857.836616
-1910.445942,853.7896193,782.6014672
-1893.498163,962.4980719,803.0016095
-1855.814652,1059.47819,812.1496504
-1802.192154,1148.420811,810.3883273
-1971.030514,837.8510869,705.6810895
-2054.523884,874.9692573,551.8516545
-2061.816865,975.1776838,513.2394953
-1887.356837,1092.441136,761.7819325
-1962.291256,1084.885098,653.470806
-2035.156223,1063.602363,523.1358704
-2097.382518,1047.244942,360.0474389
-2126.958046,1040.93084,222.8378704
-2143.073354,1031.018076,90.78823755
-2063.423169,1121.160008,386.0992159
-2101.008016,1106.836133,250.6559025
-2122.496841,1092.802468,132.0727625
-2132.214876,1082.225345,26.75959428
-2098.308361,1148.604496,114.7592392
-2067.935174,1205.21272,72.45193576
-2030.94895,1262.889938,35.07573425
-1130.590876,1514.495689,75.97228717
-1124.130373,1513.577689,187.2968974
-1113.693468,1512.119128,301.9310544
-1099.153446,1510.406467,413.5361127
-1073.689337,1508.856939,531.8935476
-1026.67668,1505.928862,692.2813972
-1335.151723,1492.615784,61.90456441
-1323.532064,1491.495289,196.414335
-1308.348462,1489.931716,309.0011754
-1294.658959,1487.162579,423.3466855
-1266.29619,1484.825792,545.5865924
-1238.866564,1478.61174,693.4351931
-1588.052431,1456.739102,62.95657415
-1566.479801,1456.857866,201.5294814
-1548.862366,1455.752171,303.192072
-1522.900268,1454.298757,418.0130748
-1492.28127,1451.161294,549.5052846
-1462.065026,1445.559208,677.2602425
-1830.91032,1405.432852,64.07382232
-1809.603959,1406.796026,191.6389782
-1782.674358,1407.218008,306.5322275
-1741.202949,1407.021328,445.8280522
-1709.654504,1404.126524,555.3142564
-1675.717034,1396.725953,675.8220014
-1966.972791,1338.248079,65.11845307
-1953.566752,1338.023315,196.0371157
-1926.707342,1340.940441,323.8362292
-1892.446125,1342.710348,450.0469729
-1858.174186,1338.157751,570.6228523
-1809.588972,1336.261228,677.0787468
